material,label,trial,timestamp,reading
plastic,0,17,1743370176.651304,"[-8.249996948242199, 0.8100006103515618, -4.936767578125, 2.5799926757812273, -3.0900146484375455, -5.227148437500091, 0.30001220703127274, 0.33000488281248863, -2.032812500000091, -4.919992065429682, -2.4899963378906307, -0.3387451171875, 2.189999961853026, -0.18000183105468182, 0.33884277343759095]"
plastic,0,17,1743370176.7565062,"[-0.44999389648438637, 3.2100002288818352, -2.2747802734375, 1.9800170898437273, -3.6899902343750455, -3.291235351562591, -3.8999999999999773, -2.2199829101562614, 0.38723144531240905, -7.769998168945307, -2.039999389648443, -1.548828125, 0.39000072479247905, 1.7699951171875057, 2.032812500000091]"
plastic,0,17,1743370176.8617768,"[-2.6999938964843864, 0.6600009918212884, -0.3387451171875, 2.7300170898437273, 1.5600097656249545, 6.146752929687409, -1.3500122070312273, -4.020001220703136, 0.871240234374909, -3.419992065429682, -3.8400024414062557, 0.8712158203125, -4.7099996566772475, 1.3199981689453182, -2.807153320312409]"
plastic,0,17,1743370176.966932,"[1.3500091552734261, 6.660000991821288, 1.59716796875, 0.6299804687499773, -1.2900268554687955, -1.355200195312591, -6.749975585937477, -5.520001220703136, 3.775170898437409, 0.17999877929688068, 0.059999084472650566, 11.5191650390625, -0.9599996566772475, 1.9200042724609432, -1.113183593749909]"
plastic,0,17,1743370177.069265,"[-1.9499938964843864, 7.109999847412109, 1.59716796875, -3.1200195312500227, 1.2599609374999545, 4.936791992187409, -0.7499755859374773, -5.819989013671886, 0.629174804687409, -3.269998168945307, 0.5100036621093693, -3.000732421875, -3.359999275207521, 1.3199981689453182, 4.452856445312591]"
plastic,0,17,1743370177.170228,"[-4.050000000000011, 1.7100002288818352, 1.355224609375, 2.1299804687499773, -3.6899902343750455, 3.968774414062409, 3.3000122070312727, -2.0699890136718864, -18.00485839843759, -8.370004272460932, -2.789999389648443, -1.3067626953125, -1.7099996566772475, 1.3199981689453182, 5.420751953125091]"
plastic,0,17,1743370177.274676,"[0.8999969482421761, -2.6400001525878913, 2.3232421875, -1.0199829101562727, -1.4399902343750455, 4.694848632812409, -5.699987792968727, -2.2199829101562614, -9.534765625000091, 3.9299987792968807, -0.09000244140625568, 3.7752685546875, -5.310000038146974, -2.579995727539057, -9.341210937499909]"
plastic,0,17,1743370177.3765051,"[1.5000030517578011, -2.7900016784667976, -8.5667724609375, -3.2699829101562727, -1.1400024414062955, 2.758813476562409, -0.8999999999999773, 0.03001708984373863, 2.081201171874909, -3.269998168945307, 0.6599975585937443, 4.0172119140625, -1.109999275207521, 4.769995117187506, 4.210791015625091]"
plastic,0,17,1743370177.4783528,"[4.350009155273426, 1.259999465942382, -2.2747802734375, 3.7800048828124773, -5.3400146484375455, -7.163183593750091, -2.2499755859374773, -1.4699829101562614, -7.598852539062591, 0.17999877929688068, -4.590002441406256, -0.580810546875, -0.35999927520752095, 3.719992065429693, 1.790747070312591]"
plastic,0,17,1743370177.583515,"[3.899996948242176, 0.8100006103515618, -3.2427978515625, -6.719995117187523, -1.2900268554687955, -3.049169921875091, 0.14998779296877274, -4.620007324218761, -3.484838867187591, -2.0700012207031193, -4.739996337890631, 9.8251953125, -0.06000003814697408, -1.5300079345703068, 0.09677734375009095]"
plastic,0,17,1743370177.688362,"[0.6000091552734261, 0.9600002288818352, 7.4051513671875, -5.219995117187523, 1.8599975585937045, -0.14523925781259095, -0.8999999999999773, 2.2800170898437386, -2.516821289062591, -3.269998168945307, -2.4899963378906307, -2.0328369140625, 3.3899997711181626, 5.219992065429693, 0.09677734375009095]"
plastic,0,17,1743370177.790994,"[-6.149990844726574, -0.39000015258789134, -3.4847412109375, -1.3199707031250227, 1.2599609374999545, -0.629248046875091, 2.5500122070312727, -4.020001220703136, -0.580786132812591, -0.4199920654296818, -1.889997863769537, 3.0491943359375, -3.9599996566772475, 0.4200042724609432, 0.822851562500091]"
plastic,0,17,1743370177.896245,"[-1.4999969482421989, 3.810000610351562, -4.4527587890625, -1.7699829101562727, -3.2400390625000455, -0.14523925781259095, -1.4999755859374773, 0.6299926757812386, -1.790747070312591, -3.870004272460932, -3.6900009155273494, 0.8712158203125, -4.109999275207521, 2.219992065429693, -6.679223632812409]"
plastic,0,17,1743370178.001472,"[2.6999999999999886, 6.359999847412109, 1.355224609375, -3.5699707031250227, 1.4099853515624545, 3.000756835937409, -2.2499755859374773, -11.370007324218761, -6.388769531250091, -2.8200012207031193, -0.5399993896484432, -1.790771484375, 2.0400003433227525, 0.2699951171875057, -3.049218749999909]"
plastic,0,17,1743370178.1020732,"[-0.44999389648438637, 8.160000991821288, 2.8072509765625, -3.2699829101562727, 1.5600097656249545, 5.662744140624909, -6.300024414062477, 0.18001098632811363, 4.985253906249909, -1.1699920654296818, -5.190000915527349, -2.2747802734375, -7.260000801086427, -6.030007934570307, -8.615136718749909]"
plastic,0,17,1743370178.204279,"[-5.399990844726574, 3.2100002288818352, 1.8392333984375, -3.1200195312500227, -2.6400024414062955, 1.064843749999909, -6.899999999999977, 4.830004882812489, -10.744848632812591, -2.0700012207031193, -2.4899963378906307, 8.615234375, -0.8100000381469741, 0.4200042724609432, 7.840795898437591]"
plastic,0,18,1743370181.4959092,"[-7.55999755859375, -5.220000076293946, -9.389599609374955, -2.7299682617187955, 0.33001708984375, -1.645654296874909, 2.6400024414062955, -7.110009765625023, 7.3567382812500455, 0.4800018310546932, 4.44000244140625, -0.7744628906250455, -0.5100006103515611, -1.3200012207031193, 3.291259765625]"
plastic,0,18,1743370181.597884,"[0.5399932861328125, -7.770001220703126, -14.713696289062455, -0.4799682617187955, -5.82000732421875, -4.065698242187409, 1.1400024414062955, 2.6399902343749773, 3.2428466796875455, -2.669992065429682, -2.7600021362304688, 1.4036376953124545, 1.5899997711181655, 1.5300048828125057, 1.59716796875]"
plastic,0,18,1743370181.7011368,"[-3.9600067138671875, -4.170000839233399, -2.6135986328124545, -3.6299926757812955, -5.219970703125, 8.518408203125091, -2.3100097656249545, 4.139990234374977, -4.7432373046874545, -2.370004272460932, -3.2099990844726562, 4.3075683593749545, 6.090000724792482, 0.9299987792968807, -1.790771484375]"
plastic,0,18,1743370181.806407,"[-3.80999755859375, 1.6799995422363274, -18.585644531249955, -0.4799682617187955, -8.66998291015625, -4.791650390624909, 5.9399902343750455, 5.790014648437477, 8.082812500000045, 3.480001831054693, -3.2099990844726562, -0.5323974609375455, -2.760000610351561, -1.9199920654296818, 11.2772216796875]"
plastic,0,18,1743370181.9116,"[-2.7599945068359375, -7.770001220703126, -9.389599609374955, -2.7299682617187955, -9.57000732421875, -0.919580078124909, -0.20997314453120453, 1.1399902343749773, 1.3068115234375455, -2.370004272460932, -1.55999755859375, -5.3723632812500455, 5.639999961853029, 5.129995727539068, -0.580810546875]"
plastic,0,18,1743370182.014835,"[0.2400054931640625, -3.1199996948242195, -6.0016601562499545, -7.8300048828125455, -9.41998291015625, 1.500341796875091, 2.9399902343750455, 2.3400024414062273, -3.5331542968749545, -3.5700012207031193, -0.05999755859375, -8.034350585937545, 5.490000343322755, 7.830007934570318, 2.8072509765625]"
plastic,0,18,1743370182.1200662,"[0.9900054931640625, -0.2699993133544929, -10.115673828124955, -3.6299926757812955, -5.969970703125, 1.016333007812591, 3.3900024414062955, 3.6900085449218523, -0.14521484374995453, -10.019998168945307, -9.360000610351562, -0.048388671875045475, -0.5100006103515611, 3.330007934570318, -2.2747802734375]"
plastic,0,18,1743370182.225291,"[1.1399993896484375, -2.0700004577636726, -3.8236816406249545, -3.6299926757812955, -3.57000732421875, -3.581689453124909, -3.2099731445312045, -2.3099914550781477, -5.4691894531249545, -6.419992065429682, 1.8899993896484375, 1.1615722656249545, 2.4900003433227553, 1.8300079345703182, -0.580810546875]"
plastic,0,18,1743370182.3259048,"[-8.610000610351562, -4.019999313354493, -11.809643554687455, -4.2299682617187955, -2.07000732421875, 3.194311523437591, -5.3100097656249545, 2.1900085449218523, 2.0327636718750455, -2.669992065429682, 2.339996337890625, 0.6775634765624545, 0.08999977111816548, -0.8700042724609318, 2.0811767578125]"
plastic,0,18,1743370182.431137,"[-1.7100067138671875, -3.420000839233399, -3.5816162109374545, -7.5300170898437955, -3.57000732421875, -0.43569335937490905, -6.8100097656249545, -0.05999145507814774, -1.3551757812499545, -4.320001220703119, -3.80999755859375, 1.8876464843749545, -2.4599994659423814, 3.480001831054693, 3.7752685546875]"
plastic,0,18,1743370182.534544,"[-0.660003662109375, -6.8699996948242195, -8.905590820312455, -3.7800170898437955, -5.66998291015625, -1.161645507812409, -3.3599975585937045, -2.9099975585937727, 0.8228027343750455, -6.419992065429682, -3.660003662109375, 5.2755859374999545, 2.4900003433227553, 8.580007934570318, -6.6307373046875]"
plastic,0,18,1743370182.6396701,"[-5.4600067138671875, -8.520001220703126, 0.2903320312500455, -0.3300048828125455, -7.02001953125, -0.919580078124909, -0.8100097656249545, 0.09000244140622726, -5.7112548828124545, -0.4199920654296818, 0.23999786376953125, 0.19355468749995453, 0.9899993896484389, -0.2699981689453068, 3.0491943359375]"
plastic,0,18,1743370182.740627,"[-3.80999755859375, -6.1199996948242195, -10.357617187499955, -4.3799926757812955, -2.82000732421875, 5.614355468750091, 2.3400146484375455, -0.8099914550781477, -5.2272460937499545, -1.9199920654296818, -4.709999084472656, -2.7103759765625455, -3.359999084472655, -0.8700042724609318, 1.1131591796875]"
plastic,0,18,1743370182.8449988,"[-4.2599945068359375, -7.919998931884766, -0.19367675781245453, -4.5300170898437955, -1.91998291015625, -1.161645507812409, 0.6899902343750455, 3.3899902343749773, -0.8711669921874545, -1.3200012207031193, 2.19000244140625, -0.048388671875045475, -5.459999465942381, -1.3200012207031193, -1.0648193359375]"
plastic,0,18,1743370182.946145,"[0.2400054931640625, -2.519999313354493, -7.9376953124999545, -5.8799926757812955, -4.32000732421875, 7.308325195312591, 2.9399902343750455, 1.2900146484374773, 5.6627685546875455, -3.120004272460932, -5.160003662109375, -1.9844238281250455, 0.690000152587892, 2.580007934570318, 7.4052734375]"
plastic,0,18,1743370183.046463,"[-3.660003662109375, -0.42000083923339915, -14.713696289062455, -0.17998046875004547, -6.1199951171875, -7.695581054687409, 5.9399902343750455, 2.9400085449218523, 2.0327636718750455, 4.379995727539068, -3.80999755859375, -2.2263671875000455, -1.7099994659423814, -2.8200012207031193, 1.1131591796875]"
plastic,0,18,1743370183.151823,"[-7.1100006103515625, 0.779999923706054, -5.7595947265624545, 1.1699951171874545, -2.66998291015625, 0.532324218750091, 4.4399902343750455, 3.3899902343749773, 5.6627685546875455, -3.7199951171874943, 1.8899993896484375, -4.4044677734375455, 3.2400003433227553, 0.030004882812505684, 0.6292724609375]"
plastic,0,18,1743370183.257214,"[-0.2100067138671875, -1.6199996948242195, -4.0656249999999545, -0.7800170898437955, -1.16998291015625, 1.258398437500091, -0.060009765624954525, 3.5400146484374773, 2.7588378906250455, -5.519998168945307, -1.2600021362304688, 2.6135986328124545, -2.010000610351561, 1.2300018310546932, -6.146728515625]"
plastic,0,18,1743370183.359945,"[-4.8600006103515625, -9.419998931884766, -3.0976074218749545, -2.8799926757812955, -0.719970703125, -2.129663085937409, 0.8400146484375455, -4.559991455078148, 0.8228027343750455, -2.519998168945307, 0.839996337890625, 3.3395507812499545, -0.6600002288818345, 4.980001831054693, -5.4207763671875]"
plastic,0,18,1743370183.463595,"[-5.910003662109375, -2.670000839233399, -11.325634765624955, 4.3200195312499545, -14.82000732421875, 0.04831542968759095, -6.9599731445312045, 0.38999023437497726, 4.2107421875000455, -5.070001220703119, 1.8899993896484375, 7.9375732421874545, -3.359999084472655, 2.879995727539068, 1.1131591796875]"
plastic,0,19,1743370186.738094,"[-2.100006103515625, 0.12000083923339844, 3.436425781249909, 0.7800048828124773, -6.45001220703125, 2.274804687499909, -0.7800170898437955, 2.7599853515624773, -1.742407226562591, -0.7200042724609261, -3.7499984741210994, -1.694067382812591, -0.20999984741211009, 3.2400054931640625, -2.516748046874909]"
plastic,0,19,1743370186.8391209,"[-0.149993896484375, 3.4200000762939453, 3.678369140624909, 2.7300170898437273, -1.04998779296875, 8.324731445312409, -4.2299682617187955, -5.339990234375023, -1.258398437500091, 0.32999877929688637, -4.349996948242193, 4.839990234374909, 2.4899999618530266, -7.1100006103515625, -3.000756835937409]"
plastic,0,19,1743370186.9420102,"[1.9499969482421875, 0.4200000762939453, 3.194360351562409, -5.070031738281273, -2.85003662109375, 0.33876953124990905, -1.6799804687500455, 0.06000366210935226, 5.517602539062409, -3.119998168945301, -2.9999984741210994, 3.387963867187409, 0.8400003433227532, 2.7899932861328125, -0.33876953124990905]"
plastic,0,19,1743370187.0456672,"[0.75, -2.8800010681152344, 0.532373046874909, -1.6200195312500227, -3.1500244140625, -5.227270507812591, -7.0800048828125455, 2.0099853515624773, -2.226416015625091, 1.2300079345703239, 2.699998474121088, 4.355981445312409, 2.4899999618530266, -1.55999755859375, -14.858789062499909]"
plastic,0,19,1743370187.150914,"[-0.149993896484375, -0.4799995422363281, -1.161596679687591, -1.7699829101562727, -7.5, 2.032739257812409, -4.9799682617187955, 6.810003662109352, 2.129663085937409, 4.829998779296886, 1.199998474121088, -1.210058593750091, -2.3100002288818366, -7.55999755859375, -10.986840820312409]"
plastic,0,19,1743370187.253547,"[3.4499969482421875, -1.8299999237060547, -4.065527343750091, 3.3299926757812273, -3.0, -7.163183593750091, 2.6699951171874545, 3.0600036621093523, -5.856420898437591, 0.6300018310546989, 2.2500015258789006, 6.292016601562409, -3.0600002288818366, -1.55999755859375, -0.33876953124990905]"
plastic,0,19,1743370187.3553421,"[-1.5, -0.030000686645507812, 2.468408203124909, -2.9699951171875227, -4.95001220703125, -7.163183593750091, 4.4699829101562045, 2.3100036621093523, -1.500341796875091, 2.730007934570324, -0.9000000000000057, 4.597924804687409, -1.1099994659423835, 9.69000244140625, -6.872827148437409]"
plastic,0,19,1743370187.4603431,"[-1.0500030517578125, 2.0699996948242188, -0.677587890625091, 2.2800048828124773, -1.5, 0.822778320312409, -2.4299804687500455, 0.20999755859372726, 0.19362792968740905, 1.9800079345703239, -1.9500030517578182, 2.419946289062409, 2.6399995803833, -2.7599945068359375, 3.049169921875091]"
plastic,0,19,1743370187.5638971,"[-2.6999969482421875, 4.770000457763672, 8.034448242187409, 3.1799682617187273, 0.5999755859375, 6.146752929687409, -1.6799804687500455, 1.5600036621093523, 9.631616210937409, 0.02999572753907387, 4.799996948242182, -1.210058593750091, -5.45999984741211, 1.589996337890625, -2.758813476562409]"
plastic,0,19,1743370187.665368,"[2.399993896484375, 2.8199996948242188, 5.614404296874909, -3.7199951171875227, -6.75, 6.872827148437409, 2.9699829101562045, -3.2400146484375227, -3.678442382812591, -4.470004272460926, 2.699998474121088, 11.615991210937409, -6.060000228881837, -4.1100006103515625, -10.260766601562409]"
plastic,0,19,1743370187.7703302,"[-5.25, 0.2700004577636719, 7.308374023437409, 0.6299804687499773, -2.70001220703125, -1.113256835937591, 1.6200073242187045, 5.009985351562477, -4.162451171875091, -1.1700012207031136, 0.9000030517578068, 0.48403320312490905, -0.5100000381469734, -4.1100006103515625, -9.292749023437409]"
plastic,0,19,1743370187.8754408,"[-0.600006103515625, -1.0799999237060547, 2.952416992187409, -6.269982910156273, -4.79998779296875, -1.113256835937591, -1.0800048828125455, 9.509985351562477, 4.065576171874909, -0.11999816894530113, -0.15000000000000568, -0.24204101562509095, -6.95999984741211, -5.6100006103515625, -4.694848632812409]"
plastic,0,19,1743370187.980601,"[0.75, 3.5699996948242188, -1.887548828125091, 4.230017089843727, -8.25, 2.758813476562409, -0.030017089843795475, 6.810003662109352, 6.485620117187409, -3.269992065429676, -0.4500030517578182, 1.209985351562409, -6.060000228881837, -1.1100006103515625, -3.242822265624909]"
plastic,0,19,1743370188.0843039,"[-1.350006103515625, -1.6800003051757812, 5.614404296874909, 1.2300170898437273, -7.5, -2.807226562500091, -4.8300048828125455, 1.7099975585937273, 0.677636718749909, -2.519992065429676, 0.9000030517578068, 6.776025390624909, 0.0900003433227532, -4.55999755859375, -12.922753906249909]"
