material,label,trial,timestamp,reading
metal,1,9,1744311496.3073978,"[-1.9200012207031136, 4.200001525878903, 3.0007812500000455, -5.6099853515625, 0.540063476562409, -0.09682617187490905, 0.48001708984372726, 0.9000061035156364, -10.115624999999909, 2.699990844726557, 3.5999999999999943, 0.2903564453124545, -0.5999984741210938, -0.5999969482421932, 7.840795898437591]"
metal,1,9,1744311496.4117918,"[-0.42000122070311363, -1.7999984741210966, -3.2912109374999545, -1.260009765625, -2.910009765625091, -5.662744140624909, -5.370019531250023, 0.44999389648438637, -8.905664062499909, -3.599996948242193, 5.999993896484369, -11.567553710937545, 3.4499969482421875, -2.2499984741210994, 5.904760742187591]"
metal,1,9,1744311496.516941,"[2.5799987792968864, 1.9500015258789034, 4.4528076171875455, 4.8900146484375, -1.560034179687591, -1.306787109374909, 2.8799804687499773, 1.9499938964843864, -3.823632812499909, -1.8000091552734432, 1.4999938964843693, -0.9196044921875455, -1.1999969482421875, 2.2500015258789006, 1.064794921875091]"
metal,1,9,1744311496.619892,"[-2.0699951171874886, 2.7000015258789034, -0.6292236328124545, -2.90997314453125, 0.990014648437409, 3.049169921875091, -0.26998291015627274, 3.4499938964843864, 1.258398437500091, -1.6500000000000057, 0.5999999999999943, 1.5004394531249545, -0.5999984741210938, 0.44999847412108807, 0.09677734375009095]"
metal,1,9,1744311496.722455,"[0.18000488281251137, -0.14999694824219034, 1.0647460937500455, 0.69000244140625, 0.689965820312409, -0.580834960937409, 0.7800048828124773, 3.3000000000000114, -4.549584960937409, -4.349996948242193, 2.9999938964843693, -1.6455566406250455, -0.9000015258789062, -2.700003051757818, 7.356787109375091]"
metal,1,9,1744311496.8248599,"[1.5299957275390739, 1.0499999999999972, -4.0171630859374545, -3.80999755859375, -5.009985351562591, 0.14523925781259095, -2.8199707031250227, -5.550006103515614, -2.371606445312409, -4.800009155273443, 6.450006103515619, 5.6144531249999545, 3.3000030517578125, 1.0499969482421818, -0.629174804687409]"
metal,1,9,1744311496.930016,"[3.3299987792968864, 5.250004577636716, 3.7268554687500455, 1.1400146484375, 1.140039062499909, -3.726831054687409, 3.7800048828124773, -6.900012207031239, -8.663598632812409, -1.8000091552734432, 5.999993896484369, 1.2583740234374545, 1.6500015258789062, -3.599996948242193, -5.711206054687409]"
metal,1,9,1744311497.0343392,"[-3.4200012207031136, 1.9500015258789034, -0.6292236328124545, -3.21002197265625, -2.910009765625091, -1.790795898437409, 2.1299804687499773, -1.1999999999999886, -8.663598632812409, -1.6500000000000057, 6.450006103515619, -7.2115966796875455, -0.3000030517578125, 0.2999969482421818, -2.081201171874909]"
metal,1,9,1744311497.1372101,"[4.230007934570324, 5.85000305175781, 4.2107421875000455, 3.69000244140625, 0.839990234374909, -0.822778320312409, 1.0799926757812273, -5.099993896484364, -2.371606445312409, -0.4500030517578182, 3.150003051757807, -1.1615478515625455, -4.5, 0.44999847412108807, 7.356787109375091]"
metal,1,9,1744311497.237526,"[0.7799957275390739, -0.7500030517578153, -2.8072021484374545, 1.59002685546875, -1.859960937500091, -0.580834960937409, 2.8799804687499773, 3.9000061035156364, -3.581567382812409, 1.9499908447265568, 6.299996948242182, 5.3723876953124545, -2.8499984741210938, -1.050001525878912, -0.629174804687409]"
metal,1,9,1744311497.341332,"[3.480007934570324, -3.600001525878909, 1.5487548828125455, 5.78997802734375, 5.339990234374909, 1.597265625000091, -3.1200195312500227, 5.250012207031261, -8.421655273437409, -1.0500091552734432, 8.99999389648437, 3.1944091796874545, -3.4499969482421875, -4.050001525878912, 0.33884277343759095]"
metal,1,9,1744311497.446374,"[-2.970004272460926, -4.950000000000003, 5.1787597656250455, 1.28997802734375, -7.560034179687591, 3.775244140625091, 2.1299804687499773, 0.7500122070312614, -3.581567382812409, -1.5000061035156307, 7.650003051757807, 2.9523437499999545, -4.650001525878906, 3.150003051757807, -1.597192382812409]"
metal,1,9,1744311497.5492532,"[-5.069995117187489, 1.4999969482421847, 4.9368164062500455, 0.239990234375, -1.109960937500091, 4.985205078125091, -1.9200073242187727, 2.2500122070312614, -0.43557128906240905, -4.050009155273443, 1.4999938964843693, -4.0656005859375455, 0.3000030517578125, -2.849996948242193, -2.565209960937409]"
metal,1,9,1744311497.6523468,"[4.079998779296886, 0.7499969482421847, 4.4528076171875455, 1.8900146484375, -1.259985351562591, -1.064721679687409, -4.620019531250023, 1.1999938964843864, 2.468359375000091, -7.650000000000006, 9.150003051757807, 8.034374999999955, 2.0999984741210938, 0.9000030517578068, 1.064794921875091]"
metal,1,10,1744311499.7919512,"[2.5199951171875057, 2.249995422363284, -0.677587890625091, 3.9600097656250455, -2.0399902343749545, -9.8251953125, -0.7800170898437955, -3.0900024414062273, -7.7440185546875, 0.3299957275390568, -2.30999755859375, -4.2591552734375, 2.3699966430664006, 5.309999084472651, 0.24196777343740905]"
metal,1,10,1744311499.897163,"[-1.5299926757812443, -3.000004577636716, -5.033544921875091, 5.4600097656250455, -2.0399902343749545, -7.4051513671875, -0.4800292968750455, 3.2099853515625227, -2.177978515625, 11.12999877929687, -1.410003662109375, -5.46923828125, 4.919999694824213, 2.009996032714838, -3.629980468750091]"
metal,1,10,1744311500.001,"[-0.6299987792968693, 0.8999969482421903, 7.792382812499909, -5.3400390624999545, 1.5599853515625455, -5.711181640625, -1.9800292968750455, 2.4599853515625227, 0.4840087890625, 1.5300079345703068, 1.2899932861328125, 6.872802734375, -0.33000030517578693, 3.0599990844726506, -5.566015625000091]"
metal,1,10,1744311500.105203,"[-6.329995727539057, -0.4500015258789034, -0.43564453125009095, -0.09003906249995453, -2.4899414062499545, -1.8392333984375, -0.4800292968750455, -3.6900085449218523, -6.0499267578125, 2.1299987792968693, 1.1399993896484375, -2.0811767578125, 4.320001220703119, 0.5099960327148381, 1.693994140624909]"
metal,1,10,1744311500.21042,"[1.0199951171875057, 2.5499984741210966, -7.211645507812591, -0.6900146484374545, 1.2600585937500455, -1.355224609375, -0.17998046875004547, 2.9099975585937727, -5.56591796875, -2.069998168945318, 0.2400054931640625, 0.3387451171875, 3.269998168945307, 2.009996032714838, -7.018041992187591]"
metal,1,10,1744311500.315671,"[-4.529992675781244, -3.6000030517578097, -2.613623046875091, 3.6599609375000455, 2.3099853515625455, 1.548828125, 0.12000732421870453, 2.7600036621093977, -1.2099609375, 0.9300018310546818, -5.30999755859375, 1.548828125, -0.6300033569335994, -1.139997863769537, -2.420019531250091]"
metal,1,10,1744311500.417651,"[-0.6299987792968693, -0.8999984741210909, -1.887548828125091, -3.5399902343749545, 0.9600097656250455, -1.355224609375, 4.9199951171874545, -0.6900085449218523, -5.56591796875, 0.7800079345703068, -3.5099945068359375, -1.59716796875, -0.6300033569335994, 2.1599975585937443, -4.839941406250091]"
metal,1,10,1744311500.5201988,"[0.7200073242187557, -1.7999999999999972, 2.226342773437409, -0.24000244140620453, 3.0599853515625455, 1.790771484375, -1.9800292968750455, 2.3099914550781477, -2.6619873046875, 6.030007934570307, 0.839996337890625, 6.1468505859375, 3.1199966430664006, -3.0900024414062557, 6.776025390624909]"
metal,1,10,1744311500.62377,"[-3.0299926757812443, -5.700001525878903, -5.759619140625091, -2.1900146484374545, 0.9600097656250455, 7.5987548828125, -6.6299926757812955, -0.8400024414062273, -2.6619873046875, -0.12000122070313068, -3.9600067138671875, -10.793212890625, 2.9700027465820256, -1.740003967285162, -3.629980468750091]"
metal,1,10,1744311500.7288141,"[-2.430001831054682, -6.299999999999997, -2.613623046875091, -0.3900268554687045, 0.9600097656250455, 0.580810546875, -3.0300170898437955, 3.3600097656250227, 4.114013671875, -7.920004272460943, 0.089996337890625, -2.0811767578125, 0.5700012207031193, -2.039999389648443, -6.291967773437591]"
metal,1,10,1744311500.832173,"[-1.5299926757812443, -4.950001525878903, 8.034448242187409, 1.2599975585937955, 0.5100585937500455, 2.516845703125, -5.4299804687500455, 1.5599914550781477, -2.177978515625, 0.9300018310546818, -0.660003662109375, -1.1131591796875, 1.3200012207031193, 0.8099990844726506, -3.388037109375091]"
metal,1,10,1744311500.934263,"[-3.180001831054682, -0.29999999999999716, -0.677587890625091, -2.6400268554687045, -3.3899658203124545, 1.0648193359375, -0.030017089843795475, 1.1100097656250227, -7.260009765625, 4.980004882812494, 3.089996337890625, 4.936767578125, 7.019998168945307, -2.039999389648443, -1.452001953125091]"
metal,1,10,1744311501.0394392,"[-2.1299987792968693, 2.3999969482421903, 1.500390624999909, -4.5900390624999545, 1.8600341796875455, 3.2427978515625, -1.2300292968750455, 0.5100036621093977, -2.419921875, 5.730004882812494, 0.3899993896484375, 0.82275390625, 5.820001220703119, 3.0599990844726506, -7.743994140625091]"
metal,1,10,1744311501.144178,"[-2.7300048828124943, 1.499995422363284, -2.855566406250091, 0.8099853515625455, -0.8400390624999545, -1.1131591796875, 4.6200073242187045, -2.1900085449218523, -2.419921875, 9.62999877929687, -2.910003662109375, 2.2747802734375, 5.220002746582026, -3.0900024414062557, -2.904028320312591]"
metal,1,10,1744311501.249441,"[-1.6800018310546818, -6.450001525878903, -0.677587890625091, -4.1400268554687045, 1.2600585937500455, -3.533203125, 0.8700073242187045, -0.23999633789060226, -3.387939453125, 3.780007934570307, -3.80999755859375, 6.630859375, 5.970002746582026, -0.24000396728516193, 0.725976562499909]"
metal,1,10,1744311501.3546681,"[-3.0299926757812443, -1.649998474121091, 0.774438476562409, -0.24000244140620453, -0.23994140624995453, 3.48486328125, 3.4199951171874545, 4.709985351562523, -0.968017578125, 3.180001831054682, 3.089996337890625, 1.3067626953125, 2.9700027465820256, -0.24000396728516193, -7.018041992187591]"
metal,1,10,1744311501.458949,"[-1.0799957275390568, 1.0499984741210966, 8.276391601562409, -0.3900268554687045, 4.2600585937500455, -4.2591552734375, 3.4199951171874545, 0.5100036621093977, -0.4840087890625, 4.680001831054682, 1.1399993896484375, 2.0328369140625, 2.3699966430664006, -8.490003967285162, 3.387963867187409]"
metal,1,10,1744311501.562311,"[4.019995117187506, -4.799999999999997, 0.532373046874909, 2.1599609375000455, 1.1100341796875455, 2.2747802734375, 0.4199951171874545, 5.909997558593773, -0.4840087890625, 1.5300079345703068, 0.69000244140625, -0.1451416015625, 5.669999694824213, 0.059999084472650566, -1.693945312500091]"
metal,1,10,1744311501.664194,"[1.4700073242187557, -4.049999999999997, 1.500390624999909, 1.4099609375000455, -0.9899414062499545, 0.82275390625, -4.3799926757812955, -2.9400085449218523, 0.968017578125, 5.280007934570307, 2.19000244140625, -3.533203125, -1.2300018310546932, -0.38999786376953693, -3.145971679687591]"
metal,1,10,1744311501.76769,"[2.5199951171875057, -4.500004577636716, -7.695654296875091, 0.8099853515625455, -3.5399902343749545, 4.4527587890625, 2.5199707031249545, 2.1599975585937727, -4.114013671875, 1.8299957275390568, -2.30999755859375, 6.630859375, 4.470002746582026, -0.24000396728516193, -3.388037109375091]"
metal,1,11,1744311503.6859908,"[7.770001220703136, 1.7099975585937557, -6.2920654296874545, 2.1599853515624545, 0.7799560546875455, 3.533227539062409, 3.3000244140624773, 1.0800109863281477, 1.064794921875091, -0.9000000000000057, 2.07000732421875, -2.4199951171874545, -3.0900024414062557, 0.7799957275390597, -2.758764648437591]"
metal,1,11,1744311503.7877,"[-1.6799957275390511, 1.2600006103515682, 1.4519531250000455, -2.4899780273437955, 1.9800292968750455, -5.178808593750091, -1.1999755859375227, -7.620001220703102, 0.580786132812591, -0.4500030517578182, 0.720001220703125, 0.4840576171875455, -3.8400024414062557, -3.420001220703128, 0.871240234374909]"
metal,1,11,1744311503.8887758,"[2.5200012207031364, 1.859999084472662, -3.8720214843749545, -2.4899780273437955, -10.320019531249955, 2.807153320312409, -5.250024414062523, -2.0699829101562273, 1.064794921875091, -5.549993896484381, -1.0800018310546875, 4.5979492187500455, -2.039999389648443, 0.4800003051757784, -0.09677734375009095]"
metal,1,11,1744311503.993624,"[-0.9299957275390511, 2.010000610351568, 3.6299316406250455, 0.8100097656249545, 3.1799804687500455, 2.323266601562409, 3.6000122070312273, -1.1699890136718523, -1.597192382812409, -7.049993896484381, 2.5200042724609375, 2.4199707031250455, 5.460000610351557, 3.6300018310546847, 6.437158203124909]"
metal,1,11,1744311504.0974221,"[4.620007324218761, 1.7099975585937557, -6.0499999999999545, -4.2900268554687955, 2.1300537109375455, -6.872778320312591, -3.3000122070312727, -0.41998901367185226, -5.227197265624909, 2.549996948242182, -1.0800018310546875, -4.3560302734374545, 5.909997558593744, 0.6300018310546847, 2.323266601562409]"
metal,1,11,1744311504.199258,"[5.969998168945324, 0.20999755859375568, -3.3880126953124545, 3.2099731445312045, 2.7300292968750455, -6.146826171875091, -1.1999755859375227, -1.4700073242187273, -5.953271484374909, 3.150003051757807, -2.42999267578125, -1.9359863281249545, 5.760003662109369, 0.32999877929687216, -1.064794921875091]"
metal,1,11,1744311504.300778,"[1.4699981689453239, 5.010000610351568, 4.1139404296875455, -0.6899902343750455, -2.2200439453124545, -2.274755859375091, 0.44998779296872726, -1.4700073242187273, 2.032812500000091, -2.4000000000000057, -2.279998779296875, -3.8720214843749545, -2.3400024414062557, 5.130001831054685, 1.839257812499909]"
metal,1,11,1744311504.403573,"[3.570004272460949, 0.6600021362304744, 0.9679443359375455, -1.4399902343750455, -0.4199951171874545, 7.163232421874909, -1.3500000000000227, -2.0699829101562273, -8.131249999999909, -3.599996948242193, 1.9199981689453125, -3.6299560546874545, -1.139997863769537, 0.1799972534179659, -2.516821289062591]"
metal,1,11,1744311504.508766,"[-0.7800018310546761, -1.140000915527338, 4.3560058593750455, 2.1599853515624545, -2.3699462890624545, -1.548803710937591, 3.3000244140624773, -1.0199951171874773, 1.790747070312591, -3.9000000000000057, -2.5800018310546875, -8.470043945312455, -5.340002441406256, -2.2200042724609403, 6.437158203124909]"
metal,1,11,1744311504.613984,"[1.4699981689453239, 3.0600036621093807, -1.9359863281249545, 1.8599975585937045, -0.4199951171874545, -0.580786132812591, 0.44998779296872726, -2.6699890136718523, -1.355249023437409, -1.0499938964843807, -0.92999267578125, -3.8720214843749545, -0.8400024414062557, -2.3699981689453153, 3.533227539062409]"
metal,1,11,1744311504.717016,"[0.7199981689453239, 1.109999084472662, -4.3560302734374545, -1.4399902343750455, -0.7200439453124545, -3.484838867187591, -1.9499755859375227, 1.3799987792968977, 1.790747070312591, -2.700003051757818, -0.3300018310546875, -5.8079345703124545, 0.059999084472650566, 1.3800018310546847, -1.306738281250091]"
metal,1,11,1744311504.819616,"[3.2700012207031364, -4.290002441406244, 5.5659667968750455, 0.9599731445312045, -1.9199951171874545, -9.776831054687591, -1.1999755859375227, 4.529992675781273, -5.469262695312409, -4.049993896484381, 1.470001220703125, -4.1139648437499545, 7.710000610351557, 1.8299987792968722, 0.14516601562490905]"
metal,1,11,1744311504.9248278,"[-4.679995727539051, 1.7099975585937557, 7.2599365234375455, 3.8100097656249545, -0.8699462890624545, -1.064794921875091, -2.1000000000000227, -2.0699829101562273, -3.049218749999909, -0.5999969482421932, -0.029998779296875, 0.7260009765625455, 1.7100006103515568, -5.519999694824222, -5.904760742187591]"
metal,1,11,1744311505.0290759,"[1.7700012207031364, 0.8100036621093807, 3.3879882812500455, 2.0100219726562045, 1.0800048828125455, -1.064794921875091, 6.149999999999977, 1.2300048828125227, -3.533227539062409, -2.099996948242193, -1.67999267578125, 1.2100097656250455, 7.710000610351557, -1.9200012207031278, -2.274755859375091]"
metal,1,11,1744311505.134388,"[2.5200012207031364, 3.2099975585937557, -4.5979736328124545, 0.20997314453120453, -4.6199462890624545, 0.629174804687409, -3.3000122070312727, -2.2200073242187273, 4.936743164062591, -2.849996948242193, 2.3699951171875, 2.4199707031250455, 6.809999084472651, 4.230000305175778, 6.921166992187409]"
metal,1,11,1744311505.239626,"[5.070004272460949, -0.6899963378906193, 2.4199707031250455, 0.6599853515624545, -0.11994628906245453, 3.049218749999909, 4.199987792968727, -2.3700012207031023, -0.629174804687409, -6.450003051757818, 3.1199951171875, -10.405957031249955, 5.460000610351557, 2.7300003051757784, 6.437158203124909]"
metal,1,11,1744311505.344301,"[-1.0800048828124886, 2.3100036621093807, -0.9679687499999545, 2.4599731445312045, 0.4800292968750455, 2.323266601562409, -2.3999877929687727, 0.7799926757812727, 5.904760742187591, -1.6500000000000057, 1.1699981689453125, 5.3240234375000455, 1.860002136230463, 0.4800003051757784, -1.064794921875091]"
metal,1,11,1744311505.448234,"[-3.030001831054676, 3.6600021362304744, 7.9860107421875455, 0.6599853515624545, -1.4700439453124545, 0.629174804687409, -4.649987792968773, -6.720007324218727, -0.871240234374909, 2.549996948242182, 5.82000732421875, -3.1459472656249545, 7.710000610351557, -4.47000427246094, -8.324804687500091]"
metal,1,11,1744311505.550348,"[2.6699951171875114, 0.5100006103515682, 3.1459228515625455, 5.0100219726562045, -3.1199462890624545, -6.388769531250091, -2.2500244140625227, 2.1299987792968977, 4.694799804687591, -2.700003051757818, 0.720001220703125, -11.373974609374955, 0.059999084472650566, -4.320002746582034, -4.694799804687591]"
metal,1,11,1744311505.654916,"[1.3200042724609489, 0.9599975585937557, 0.4839355468750455, 2.6099975585937045, 1.5299560546875455, -3.968847656250091, -0.6000000000000227, -2.0699829101562273, 11.712744140625091, -7.799993896484381, -0.17999267578125, 4.8828125045474735e-05, 4.409997558593744, 1.5299957275390597, -5.420751953125091]"
metal,1,12,1744311507.789967,"[0.45000915527344887, 2.790003967285159, -2.468359375000091, -1.6500122070312955, -3.089941406250091, 4.646459960937591, -4.019982910156273, 0.6599914550781136, -3.097558593749909, -1.529998779296875, 0.5700042724609489, 0.2903564453124545, 0.20999755859375568, 4.290000915527344, -0.24199218750004547]"
metal,1,12,1744311507.895221,"[-8.549990844726551, 3.2400009155273466, 0.19362792968740905, -0.4500000000000455, 1.860009765624909, 3.436376953125091, 1.0799926757812273, -4.289990234375011, -0.19362792968740905, -4.9799957275390625, 2.5200012207031364, -4.0656005859375455, 3.9599975585937557, 6.69000244140625, 1.9359863281249545]"
metal,1,12,1744311507.997664,"[-4.500003051757801, 4.439997863769534, -0.532324218750091, -0.4500000000000455, -5.790014648437591, 4.162451171875091, 2.4299682617187273, 0.21000976562498863, 0.532446289062591, -4.6800079345703125, 1.1699951171875114, -3.8235351562500455, -0.23999938964843182, -2.4599990844726562, -1.2100097656250455]"
metal,1,12,1744311508.101215,"[-2.549990844726551, 0.9900009155273466, -5.856420898437591, -7.0499755859375455, -0.540014648437591, 0.04843750000009095, -3.8700195312500227, -3.5399902343750114, -5.033593749999909, -2.1300048828125, 0.41999511718751137, 6.0984619140624545, 1.5600036621093807, 4.44000244140625, 0.7260253906249545]"
metal,1,12,1744311508.2041988,"[2.5500000000000114, 0.8399993896484403, 4.549584960937409, -1.0499755859375455, 3.660058593749909, 4.404394531250091, -1.3200317382812727, -1.5900085449218864, 2.710424804687591, -3.4799957275390625, 5.969998168945324, 5.8563964843749545, 1.2600006103515682, 0.9899978637695312, -4.3560058593750455]"
metal,1,12,1744311508.308426,"[-0.7500030517578011, -2.310002136230466, 2.613671874999909, -1.0499755859375455, 1.709985351562409, -0.19362792968740905, -0.26998291015627274, -0.9900024414062614, -4.065576171874909, -1.3800048828125, 3.1200073242187614, 9.002392578124955, -0.8399978637695256, -1.2600021362304688, 7.7439697265624545]"
metal,1,12,1744311508.4136791,"[-5.250003051757801, 3.540003967285159, 4.791650390624909, -1.0499755859375455, 10.260034179687409, -3.581567382812409, 0.030004882812477263, 3.9600097656249886, -7.211572265624909, -5.279998779296875, -0.03000183105467613, -5.0336181640625455, 5.609999084472662, -3.05999755859375, -3.3879882812500455]"
metal,1,12,1744311508.517065,"[-2.399996948242176, 0.39000244140625284, 5.759667968749909, -0.6000244140625455, 2.309960937499909, 3.920385742187591, 0.9299682617187273, -1.1399963378906364, 2.710424804687591, -3.6300048828125, -2.8799926757812386, -9.147631835937545, 2.3100036621093807, -0.660003662109375, -3.6299316406250455]"
metal,1,12,1744311508.622268,"[0.15000610351563637, 4.740000915527347, -1.742407226562591, -8.549975585937545, 1.110009765624909, -2.371606445312409, -5.820031738281273, -2.3400085449218864, 3.194433593750091, -5.8800048828125, 2.969998168945324, -4.5496093750000455, -2.640000915527338, -0.9599990844726562, -8.470019531250045]"
metal,1,12,1744311508.723008,"[-5.699999999999989, -0.5099990844726534, 5.033593749999909, -6.9000122070312955, -1.139990234375091, 2.226416015625091, -3.5700317382812727, 0.8100158691406136, -3.581567382812409, -6.4799957275390625, 2.6699951171875114, 1.7423828124999545, 2.1600021362304744, -1.2600021362304688, -0.24199218750004547]"
metal,1,12,1744311508.826689,"[1.4999969482421989, -1.1099975585937472, -3.920385742187591, -2.4000122070312955, 5.309960937499909, 1.258398437500091, -2.2199951171875227, -3.0900085449218864, -0.43557128906240905, -6.4799957275390625, 3.570004272460949, -0.19353027343754547, -4.890000915527338, -0.660003662109375, 10.164013671874955]"
metal,1,12,1744311508.9319649,"[0.15000610351563637, 2.189997863769534, -2.226416015625091, -4.4999877929687955, -1.139990234375091, 5.614355468750091, -0.12001953125002274, 1.2599975585937386, -8.663598632812409, -2.5800018310546875, 5.969998168945324, 7.7924316406249545, 0.9599975585937557, -4.410003662109375, 0.9679687499999545]"
metal,1,12,1744311509.037195,"[-3.149996948242176, 3.2400009155273466, 5.033593749999909, 1.0499999999999545, -0.23996582031259095, 1.016455078125091, 5.429968261718727, 0.9600097656249886, -9.873559570312409, -6.3300018310546875, 2.219998168945324, 4.4043701171874545, 5.459997558593756, 4.1399993896484375, -3.6299316406250455]"
metal,1,12,1744311509.1423528,"[-3.000003051757801, -3.5099990844726534, 5.275659179687409, -1.6500122070312955, -2.190039062500091, 7.066381835937591, -3.1200195312500227, -5.789990234375011, -3.097558593749909, -5.279998779296875, 2.3700073242187614, 12.874462890624955, -2.3399978637695256, -5.010002136230469, 5.8080566406249545]"
metal,1,12,1744311509.245429,"[-0.7500030517578011, -0.9599960327148409, -1.742407226562591, -2.8500244140625455, 4.410058593749909, -5.517602539062409, 2.8799804687499773, 1.1100036621093636, 0.774389648437591, -0.1800079345703125, 1.6200073242187614, 1.7423828124999545, -1.890000915527338, -4.1100006103515625, -9.921923828125045]"
metal,1,12,1744311509.3468091,"[-5.399996948242176, 3.9900009155273466, -6.098364257812591, -4.4999877929687955, -5.339941406250091, -0.677636718749909, -1.4699951171875227, -4.889996337890636, -3.339624023437409, -3.029998779296875, -0.7800018310546761, -3.5815917968750455, 1.2600006103515682, 1.589996337890625, 5.8080566406249545]"
metal,1,12,1744311509.448598,"[-1.9499999999999886, -0.5099990844726534, 6.001611328124909, -5.7000000000000455, -1.440039062500091, 4.162451171875091, 6.179968261718727, 1.7100097656249886, 1.258398437500091, -1.529998779296875, 0.5700042724609489, 10.454418945312455, -4.739999389648432, 1.44000244140625, 1.6940429687499545]"
metal,1,12,1744311509.551189,"[-7.049990844726551, -1.4100006103515597, -0.04843750000009095, 1.5000122070312045, -0.839941406250091, 0.04843750000009095, 0.030004882812477263, 7.259997558593739, -2.613549804687409, -7.0800018310546875, -1.3799926757812386, 5.8563964843749545, 0.9599975585937557, 0.089996337890625, -8.711962890625045]"
metal,1,12,1744311509.6539671,"[1.9500091552734489, 3.2400009155273466, -0.774389648437591, 8.099987792968705, -2.639990234375091, -6.485620117187409, -3.1200195312500227, -3.8400085449218864, -6.727563476562409, -1.8300018310546875, -0.7800018310546761, -5.7595703125000455, -3.5400024414062443, 1.7399978637695312, -5.0819580078125455]"
metal,1,12,1744311509.755645,"[0.7499969482421989, -3.060002136230466, -4.404394531250091, -3.1500122070312955, -5.339941406250091, 4.888403320312591, -2.2199951171875227, -4.289990234375011, -2.371606445312409, 1.1699981689453125, 6.270001220703136, 0.5324218749999545, 2.609999084472662, -2.6100006103515625, 0.4839599609374545]"
metal,1,13,1744311511.719766,"[-4.349999999999994, 3.5700012207031193, -11.277197265625091, -3.6300170898437045, 2.1000488281249545, -1.403540039062591, 5.25, 4.079998779296886, -4.2108886718749545, -1.9199951171875114, -0.7500061035156307, -2.7103759765625455, 0.3899993896484375, -3.0299957275390597, -1.016333007812591]"
metal,1,13,1744311511.8203242,"[-0.9000030517578068, 2.519998168945307, -3.049169921875091, 1.4700195312500455, -0.14995117187504547, -2.613623046875091, -1.95001220703125, 1.9799926757812614, 1.1132080078125455, 3.3300048828124886, 5.099999999999994, -0.2903320312500455, 2.0400009155273438, 1.4700042724609403, 3.823632812499909]"
metal,1,13,1744311511.920904,"[-5.249993896484369, 2.2200027465820256, -1.839208984375091, -1.8300292968749545, -1.4999267578125455, 3.436425781249909, 3.1500244140625, 0.03001098632813637, -6.8728759765624545, 8.129992675781239, -0.4500030517578182, 7.2116210937499545, -1.1100006103515625, 0.42000122070312784, -0.532446289062591]"
metal,1,13,1744311512.026134,"[-0.7499938964843693, -0.17999877929688068, -3.049169921875091, 4.4700195312500455, 2.2500732421874545, -7.937597656250091, 3.0, 1.2299926757812614, 1.3551513671875455, 4.979998779296864, -6.299993896484381, 6.4856689453124545, -3.05999755859375, -2.2799957275390597, -10.938330078125091]"
metal,1,13,1744311512.1313019,"[-1.3499999999999943, 1.919999694824213, -6.195166015625091, -3.0299804687499545, 3.4500244140624545, 1.016381835937409, 1.04998779296875, 0.7800109863281364, -1.5487792968749545, 7.830004882812489, 4.650003051757807, 3.8235595703124545, -4.709999084472656, 4.170001220703128, 8.663598632812409]"
metal,1,13,1744311512.236474,"[-4.950006103515619, -3.1799987792968807, -3.533178710937591, -0.3300292968749545, 0.2999999999999545, -7.695532226562591, 1.5, -0.27000732421873863, -1.3068359374999545, 1.9799987792968636, 2.549996948242182, -2.7103759765625455, -3.2099990844726562, -3.929997253417966, -4.888403320312591]"
metal,1,13,1744311512.337034,"[-3.299996948242182, -0.6299957275390682, -2.323217773437591, -0.7799804687499545, -2.7000000000000455, -6.243627929687591, -2.25, -2.3700134277343636, 3.0491210937500455, 1.3799926757812386, -6.450003051757818, 4.5496337890624545, -0.05999755859375, 2.820002746582034, 4.307641601562409]"
metal,1,13,1744311512.442226,"[-1.6500030517578068, 8.370004272460932, -8.131201171875091, -2.4300048828124545, 1.6499755859374545, -5.033544921875091, 4.3499755859375, -2.8199951171874886, -0.8228271484374545, 2.280001831054676, -5.250006103515631, 4.0656249999999545, 3.9899978637695312, -1.679997253417966, 4.307641601562409]"
metal,1,13,1744311512.547022,"[1.5000061035156307, 1.3200012207031193, -0.14523925781259095, -4.5299804687499545, -6.2999755859375455, 1.016381835937409, 1.6500244140625, 6.780010986328136, 3.7751953125000455, 4.830004882812489, -1.5000061035156307, 5.2755859374999545, -2.30999755859375, 5.519999694824222, 3.097558593749909]"
metal,1,13,1744311512.6521978,"[0.7500061035156307, -0.7799972534179744, -9.099218750000091, -1.5299804687499545, 0.2999999999999545, 3.920434570312409, -0.29998779296875, 2.2800109863281364, -1.3068359374999545, 4.080004882812489, 1.4999938964843693, -0.2903320312500455, -2.0100021362304688, 0.8699981689453153, 1.645654296874909]"
metal,1,13,1744311512.755348,"[-1.6500030517578068, 3.5700012207031193, -1.113256835937591, -4.2299926757812045, -2.8500244140625455, 3.194360351562409, 0.29998779296875, -3.7199890136718636, -8.082836914062455, 2.1299926757812386, -2.099996948242193, 5.0336425781249545, -0.05999755859375, 1.1700012207031278, 5.033593749999909]"
metal,1,13,1744311512.85701,"[-1.2000061035156193, 1.6200042724609318, -8.373144531250091, 0.2700073242187955, -4.2000000000000455, -6.243627929687591, -2.54998779296875, 0.32999877929688637, -2.0327880859374545, 1.2299987792968636, -2.4000000000000057, -3.1943847656250455, -3.6599960327148438, 4.170001220703128, -7.550390625000091]"
