material,label,trial,timestamp,reading
wood,1,19,1743379137.102578,"[-6.900003051757807, -2.1299995422363267, -0.629150390625, -2.3400024414062273, 4.259985351562477, 7.01806640625, 3.3299926757812273, -2.2500061035156023, -3.1944091796874545, 2.549999999999997, 3.0300018310546903, -2.9523437499999545, 3.3000011444091797, -2.159994506835943, 2.5167968749999545]"
wood,1,20,1743379144.0396821,"[-2.850001525878909, 1.710000610351564, -0.09682617187490905, 0.899993896484375, -2.5200317382812045, 2.371606445312409, 2.9700195312500455, -4.680004882812511, 2.9524414062500455, -2.0100036621093693, 3.4800003051757784, -3.194433593750091, 0.20999984741211009, 1.8899963378906364, 9.292749023437409]"
wood,1,20,1743379144.140687,"[-1.0499984741210966, 0.9600006103515639, 4.985205078125091, 0.29998779296875, -1.0200317382812045, -6.340429687500091, -4.0799682617187045, -2.5799987792968864, 7.3083984375000455, 0.38999786376953693, -1.9200012207031278, 10.115624999999909, -0.24000091552734304, 0.5400054931640739, -0.38718261718759095]"
wood,1,20,1743379144.245919,"[-1.5000030517578153, 5.159999465942384, 2.807226562500091, -2.850006103515625, -3.2700317382812045, -11.906347656250091, 2.5200073242187955, -7.379986572265636, 0.5323974609375455, 1.889997863769537, 0.6300018310546847, 3.823632812499909, -1.1400005340576165, -2.459994506835926, -1.113256835937591]"
wood,1,20,1743379144.349608,"[-3.600001525878909, -0.9900001525878892, -5.178857421874909, 1.20001220703125, 0.7800170898437955, -9.002416992187591, 2.0699951171875455, -1.2299926757812614, 10.938403320312545, 4.139997863769537, 8.730000305175778, 9.389550781249909, 0.3599994659423835, 2.3400085449218864, -2.807226562500091]"
wood,1,20,1743379144.451457,"[1.9500015258789034, 0.36000022888183736, -0.09682617187490905, -2.100006103515625, 1.5300170898437955, -10.938452148437591, 5.2200195312500455, 0.42000122070311363, 4.8883544921875455, -2.0100036621093693, 0.7799995422363253, 2.129663085937409, 0.8100002288818366, 0.6899993896484489, -12.245214843750091]"
wood,1,20,1743379144.556767,"[3.7499969482421847, 6.659999465942384, 9.825170898437591, 0.45001220703125, 6.3300048828125455, -7.308447265625091, -0.3299682617187045, -2.8799865722656364, 1.5004150390625455, 3.6900009155273494, 3.0299995422363253, 0.919580078124909, 1.8599994659423835, -1.2599975585937386, -0.629248046875091]"
wood,1,20,1743379144.662025,"[-3.051757815342171e-06, -1.289999389648436, 2.323217773437591, 3.600006103515625, 5.2800170898437955, -0.29038085937509095, -1.8299682617187045, 5.370013427734364, 0.5323974609375455, 2.4899963378906307, -2.8199989318847685, 6.969628906249909, 0.8100002288818366, -1.8600036621093636, 7.114770507812409]"
wood,1,20,1743379144.765524,"[-4.64999694824219, -2.339998626708983, -3.242822265624909, -3.149993896484375, 0.3300048828125455, -2.710424804687591, 1.4700195312500455, -1.3799865722656364, 5.3723632812500455, 7.590002441406256, 2.7300003051757784, 5.759545898437409, 0.9599998474121101, -3.060000610351551, -3.533178710937591]"
wood,1,20,1743379144.87075,"[-1.9500000000000028, 4.260001754760744, -1.790795898437409, -1.350006103515625, 4.6799804687500455, 0.677636718749909, 4.3199951171875455, -7.829998779296886, -3.8235595703124545, -0.9600006103515568, 1.8299987792968722, 2.371606445312409, 0.8100002288818366, -0.36000366210936363, -15.391210937500091]"
wood,1,20,1743379144.975968,"[-4.350001525878909, 2.160001373291017, 4.743139648437591, -5.54998779296875, 0.030017089843795475, -7.792456054687591, 3.2700073242187955, 1.1700012207031136, -1.1615722656249545, 1.5900024414062557, 2.1300018310546847, 2.371606445312409, 0.9599998474121101, 0.8400085449218864, 3.242822265624909]"
wood,1,20,1743379145.081154,"[-3.0000030517578153, 0.8100009918212905, -0.33876953124990905, 0.45001220703125, -1.6200073242187045, -6.824438476562591, 1.7700073242187955, -1.3799865722656364, 1.7423583984375455, -0.8099990844726506, -0.2699996948242216, 0.677636718749909, -0.6899997711181634, 1.1399963378906364, 4.452783203124909]"
wood,1,20,1743379145.182554,"[-3.2999984741210966, 3.8100009918212905, -3.484765624999909, -4.04998779296875, -3.8700073242187045, -8.760351562500091, 1.3199951171875455, -3.3299987792968864, 8.760424804687545, 3.8400024414062557, 6.1800010681152315, 7.695581054687409, 3.660000610351563, 0.6899993896484489, -1.839208984375091]"
wood,1,20,1743379145.283221,"[0.7499969482421847, 3.8100009918212905, -4.694848632812409, -6.899993896484375, 3.4799682617187955, -5.614355468750091, -2.2799804687499545, -0.03001098632813637, 6.3403808593750455, -0.9600006103515568, 4.380001831054685, -1.016455078125091, -1.29000015258789, 2.790005493164074, -0.871191406250091]"
wood,1,20,1743379145.387166,"[-1.350001525878909, 0.21000061035156392, -0.580834960937409, 1.649993896484375, 1.2299682617187955, -11.180395507812591, -0.6300170898437045, -2.1299865722656364, 4.8883544921875455, 3.2399963378906307, 3.9300010681152315, 3.097558593749909, 2.009999084472657, 2.939999389648449, -8.131201171875091]"
wood,1,20,1743379145.4912908,"[1.649998474121091, 0.36000022888183736, 0.629248046875091, 2.70001220703125, 3.0300170898437955, -4.162451171875091, 1.4700195312500455, 3.1200134277343636, -2.8555419921874545, -4.559999084472651, -0.11999816894531534, -1.258398437500091, -1.29000015258789, 1.1399963378906364, -4.017187500000091]"
wood,1,20,1743379145.594321,"[2.549999999999997, 1.8600002288818374, -3.000756835937409, -3.600006103515625, 6.7800170898437955, -6.824438476562591, -2.2799804687499545, 2.6700012207031136, 0.048388671875045475, 2.039999389648443, 5.880001831054685, -0.774389648437591, -2.339999389648437, 4.590008544921886, 0.09682617187490905]"
wood,1,20,1743379145.699479,"[-5.100001525878909, 1.410001373291017, 5.953222656250091, 0.75, 5.1299926757812955, -4.404394531250091, -2.2799804687499545, -0.32999877929688637, 0.5323974609375455, 1.7399963378906307, 3.9300010681152315, 6.243554687499909, 0.509999084472657, 5.340008544921886, -2.323217773437591]"
wood,1,20,1743379145.8047302,"[-0.2999984741210966, -0.9900001525878892, -0.09682617187490905, -1.5, 4.8300048828125455, 0.43557128906240905, -1.5299804687499545, -2.5799987792968864, -1.6455810546874545, -1.4099975585937443, 1.0799987792968722, 6.243554687499909, 0.3599994659423835, 0.38999633789063637, -1.355200195312591]"
wood,1,20,1743379145.909992,"[-6.450000000000003, -2.9399990081787095, 1.597143554687591, -2.54998779296875, 1.3799926757812955, -3.194433593750091, 2.6700317382812955, -5.129986572265636, 3.1943847656250455, -0.8099990844726506, -2.670001220703128, 0.19362792968740905, 2.6099994659423835, -1.8600036621093636, 3.000756835937409]"
wood,1,20,1743379146.0152268,"[-1.2000000000000028, 0.660001373291017, 4.743139648437591, -0.75, 4.0800048828125455, -4.162451171875091, -0.029980468749954525, -2.2800109863281364, 6.3403808593750455, 4.440000915527349, 3.9300010681152315, 3.823632812499909, 0.6600006103515632, 1.2900054931640739, 6.388818359374909]"
metal,1,1,1743379155.107968,"[4.980001831054693, -2.3699993133544908, -8.034350585937545, 8.1300048828125, -5.519995117187477, -11.519189453124909, -3.5399902343749545, 1.260009765625, 1.016357421875, 5.069998168945318, -1.8300003051757798, 4.3560058593750455, 2.069998931884765, 1.350006103515625, 5.7595703125000455]"
metal,1,1,1743379155.208734,"[0.9299987792968807, -1.6199993133544908, -9.244433593750045, 2.42999267578125, -3.5699829101562273, -1.839135742187409, -3.2400024414062045, -3.089996337890625, 9.7283935546875, -0.6299987792968693, 0.27000198364257955, 2.4199707031250455, 0.5699989318847649, 0.75, 7.6956054687500455]"
metal,1,1,1743379155.3108969,"[-2.2200027465820256, 3.3299995422363295, 4.0656249999999545, -2.3699951171875, 7.079980468750023, -9.341210937499909, 2.9100219726562955, -3.989990234375, 0.2904052734375, 2.520002746582037, 1.7700019836425795, 2.9039794921875455, 1.319998931884765, -3.3000030517578125, 1.4036132812500455]"
metal,1,1,1743379155.4152691,"[4.230001831054693, 0.32999954223632955, -7.3083984375000455, 3.480010986328125, 0.7799926757812727, 5.178808593750091, -2.9400146484374545, 4.110015869140625, 8.034423828125, -1.080003356933588, 3.2700019836425795, -1.2100341796874545, -0.48000030517578196, -2.6999969482421875, -4.6464355468749545]"
metal,1,1,1743379155.5176451,"[1.6799987792968807, 0.479999160766603, 3.3396728515624545, 2.730010986328125, -3.8700317382812273, -2.807153320312409, -10.440014648437455, 0.660003662109375, 8.034423828125, 2.819998168945318, 2.969998931884767, 3.6299316406250455, -0.3300006866455085, -2.100006103515625, 0.19365234375004547]"
metal,1,1,1743379155.6183848,"[3.6300033569335994, 3.7800003051757827, 1.4036376953124545, -1.32000732421875, -3.5699829101562273, -3.533227539062409, -1.8900268554687045, -2.339996337890625, 10.6964111328125, -1.5300003051757756, 1.469998931884767, -0.9679687499999545, 1.6200000762939446, -1.0500030517578125, -0.7743652343749545]"
metal,1,1,1743379155.722733,"[2.2799972534179744, -1.770000839233397, -0.7743408203125455, 2.730010986328125, -4.170019531249977, 5.420874023437591, -0.8399780273437045, 2.160003662109375, -4.3076171875, -2.1299987792968693, 4.320001220703126, 2.6620361328125455, -4.680001068115235, 0.899993896484375, 3.3396484375000455]"
metal,1,1,1743379155.824157,"[-0.8699966430664006, 1.8299995422363295, -1.0164062500000455, -4.91998291015625, -0.5699829101562273, -0.871240234374909, -7.2899902343749545, 0.959991455078125, 3.92041015625, -1.5300003051757756, -0.33000030517577983, 2.4199707031250455, -2.5800006866455085, -3.3000030517578125, 2.1295654296875455]"
metal,1,1,1743379155.929374,"[1.3800033569335994, 3.179999923706056, 3.8235595703124545, 1.529998779296875, -4.319982910156227, 4.452856445312591, -5.4900024414062045, -5.790008544921875, 11.6644287109375, -0.18000183105468182, 4.620000457763673, 7.7439453125000455, 1.4700004577636712, -2.399993896484375, -11.906445312499955]"
metal,1,1,1743379156.0341911,"[3.7799972534179744, 0.03000030517578267, -3.9203369140625455, -6.269989013671875, 0.9300170898437727, 1.306860351562591, 1.8599731445312955, -5.489990234375, 6.3404541015625, -2.2800003051757756, 2.969998931884767, 7.5020019531250455, 1.769999694824218, -3.75, 4.7915527343750455]"
metal,1,1,1743379156.138488,"[0.7799972534179744, -0.7199996948242173, 1.8876464843749545, -0.8699951171875, -5.069982910156227, -5.227197265624909, -9.690014648437455, 0.360015869140625, 6.3404541015625, -1.080003356933588, 6.570001220703126, 2.1780273437500455, 1.319998931884765, 1.350006103515625, -7.5503662109374545]"
metal,1,1,1743379156.239685,"[-3.1199966430664006, 3.0300003051757827, -6.5823242187500455, 1.83001708984375, -3.4200195312499773, -2.565209960937409, -4.2899902343749545, -1.290008544921875, 5.6143798828125, -3.0300003051757756, -1.8300003051757798, -4.1139648437499545, 0.4199993133544915, -0.75, 5.5176269531250455]"
metal,1,1,1743379156.342664,"[-3.8699966430664006, 3.179999923706056, 3.5816162109374545, 1.980010986328125, 0.6299682617187727, 2.274877929687591, -8.490002441406205, 1.709991455078125, 1.5003662109375, -0.6299987792968693, 2.969998931884767, -4.8400390624999545, -0.18000106811523509, -3.4499969482421875, 0.4355957031250455]"
metal,1,1,1743379156.44793,"[0.33000030517578693, 0.479999160766603, 0.6775634765624545, -1.91998291015625, 3.9300170898437727, -9.825219726562409, 1.5599853515625455, 2.910003662109375, 10.4544677734375, -8.280000305175776, 0.27000198364257955, 9.438037109375045, 0.1200000762939446, 1.9499969482421875, -0.048413085937454525]"
metal,1,1,1743379156.553184,"[-4.470002746582026, 5.879998779296876, 0.6775634765624545, 3.6300048828125, -0.26999511718747726, -1.839135742187409, -3.8399780273437045, -3.389984130859375, 4.4044189453125, -2.2800003051757756, 4.7700019836425795, 2.1780273437500455, -4.529999542236329, -1.1999969482421875, 1.4036132812500455]"
metal,1,1,1743379156.6584818,"[3.1799987792968807, 4.380000686645509, 9.873608398437455, -1.16998291015625, -0.8700317382812273, -6.437158203124909, -2.7899902343749545, -4.889984130859375, 2.2264404296875, 3.1200012207031307, 6.120000457763673, -2.6620605468749545, 3.8700000762939446, 0.600006103515625, -3.4363525390624545]"
metal,1,1,1743379156.7606778,"[-0.11999664306640057, 1.8299995422363295, -6.3403808593750455, 1.08001708984375, -2.8199829101562273, -5.953149414062409, 0.5099975585937955, -3.839996337890625, 8.5184326171875, -5.280000305175776, 0.41999969482422017, 2.9039794921875455, 1.019999694824218, -5.850006103515625, -4.8883789062499545]"
metal,1,1,1743379156.865891,"[4.230001831054693, 6.180001831054689, 3.0976074218749545, -2.66998291015625, -2.3700317382812273, 3.726782226562591, -1.5899780273437045, -7.44000244140625, 10.21240234375, -1.6800018310546818, -1.0800003051757798, -0.7260253906249545, 0.7200004577636712, 1.649993896484375, 4.7915527343750455]"
metal,1,1,1743379156.971128,"[3.9299987792968807, -1.9200004577636705, -2.2263671875000455, -1.32000732421875, -0.42001953124997726, 4.210791015625091, -8.640026855468705, -3.089996337890625, 1.2584228515625, -0.7800003051757756, -3.1799987792968736, 0.7260009765625455, -3.480000305175782, -1.1999969482421875, 1.6455566406250455]"
metal,1,1,1743379157.073753,"[-3.419999694824213, 4.8299995422363295, -4.4043457031250455, 4.08001708984375, -5.370031738281227, -8.131127929687409, -3.0899780273437045, -5.94000244140625, 3.678466796875, -0.030000305175775566, 2.66999969482422, -0.7260253906249545, 1.4700004577636712, 1.649993896484375, -6.0984619140624545]"
metal,1,2,1743379161.072233,"[4.590003967285156, -3.8700008392333984, 9.583251953125, 2.100006103515625, -6.209985351562523, -1.403540039062591, -0.8699951171875, -0.9300170898437727, -8.857202148437409, -0.5100006103515682, -3.210000610351564, -1.355200195312591, -2.5500007629394545, 1.5300048828125057, 13.939208984375]"
metal,1,2,1743379161.1745138,"[-3.9599990844726562, -0.8700008392333984, 0.145263671875, 0.600006103515625, -2.3100219726562727, 2.468408203124909, 4.83001708984375, -3.1800170898437727, -0.14516601562490905, -7.709997558593756, -3.660001373291017, -6.437231445312591, -0.450000381469728, 2.580007934570318, 4.2591552734375]"
metal,1,2,1743379161.2761002,"[-4.2599945068359375, -2.8199996948242188, 12.2452392578125, -2.100006103515625, -2.6100097656250227, -5.759619140625091, 6.17999267578125, -0.029992675781272737, -3.049218749999909, 0.08999786376952557, 2.789999389648436, 7.114770507812409, -0.1500011444091811, 0.6299957275390682, 3.775146484375]"
metal,1,2,1743379161.38132,"[4.44000244140625, 0.029998779296875, 5.46923828125, -0.899993896484375, -2.0100341796875227, -2.371557617187591, 1.67999267578125, -2.7300048828125227, -2.081201171874909, -0.20999755859375568, -2.3099990844726577, -4.501196289062591, -0.9000011444091811, 7.080007934570318, 1.59716796875]"
metal,1,2,1743379161.482574,"[0.8400039672851562, -2.3700008392333984, 9.583251953125, 1.350006103515625, 1.4399780273437273, 1.984399414062409, -0.719970703125, -5.279992675781273, -11.761254882812409, 2.640000915527338, 9.090002441406249, -0.871191406250091, -2.8500000000000014, 2.879995727539068, 5.9532470703125]"
metal,1,2,1743379161.583904,"[0.3899993896484375, 1.3799991607666016, 2.0811767578125, 4.04998779296875, -2.3100219726562727, -8.179541015625091, 6.17999267578125, -3.4800048828125227, 2.516821289062591, -2.3100036621093807, -0.35999832153320455, -4.985205078125091, 3.000000381469725, 1.0800079345703182, 1.59716796875]"
metal,1,2,1743379161.687168,"[-3.3600006103515625, -0.12000083923339844, -2.2747802734375, 3.899993896484375, -1.7099853515625227, -16.40756835937509, 0.780029296875, 0.7200073242187273, -1.597192382812409, 1.4400039672851506, -2.3099990844726577, -1.597143554687591, -1.650001144409181, 5.129995727539068, -2.516845703125]"
metal,1,2,1743379161.7923808,"[-1.1100006103515625, 0.6299991607666016, -3.4847412109375, -2.54998779296875, -2.6100097656250227, -3.581640625000091, 2.8800048828125, -3.1800170898437727, -9.341210937499909, -5.310003662109381, -2.759999847412111, 5.662744140624909, -4.650001144409181, 5.129995727539068, 2.3232421875]"
metal,1,2,1743379161.897629,"[-0.5099945068359375, -3.1200008392333984, -0.0968017578125, -0.29998779296875, 1.1399902343749773, 0.04836425781240905, 4.3800048828125, -4.529992675781273, -2.807153320312409, -3.6600021362304744, 3.3900016784667955, 4.452783203124909, 1.5000003814697251, -0.4199920654296818, -7.5987548828125]"
metal,1,2,1743379162.002887,"[8.790000915527344, -2.0699996948242188, 3.0491943359375, 0.149993896484375, -2.1599975585937727, 6.340478515624909, 2.72998046875, -2.2799926757812727, -4.501245117187409, -6.510000610351568, -0.5099998474121108, -2.081152343750091, 0.14999999999999858, -2.2199951171874943, 4.501220703125]"
